9.04,4.6536,6.0422,218
11.6278,4.5298,5.734,230
8.737400000000001,5.211,5.7232,123
9.0366,4.6032,6.5808,194
8.894400000000003,4.7118,5.3498,210
10.3272,4.0616,5.2378,85
8.8698,4.7964,6.5894,160
10.6894,4.0858,5.8162,230
12.4948,4.3458000000000006,5.2346,210
9.9486,4.6398,6.9426000000000005,227
11.1392,4.1186,5.0304,147
10.9292,4.5288,5.8522,252
8.6652,4.4144000000000005,5.3374000000000015,61
8.629,5.030200000000002,5.6182,58
8.984,4.787,6.5988000000000016,245
9.6654,4.780200000000002,6.1756,201
8.8614,4.7102,6.4768,86
9.5164,3.9448,5.9030000000000005,111
8.8302,4.7094000000000005,5.202000000000001,234
11.4032,4.0552,5.5594,68
8.7766,4.5188000000000015,5.2546,238
12.5142,4.4144000000000005,5.3398,252
8.6082,4.901,5.6724000000000006,117
9.0146,4.792,5.9648,229
9.1586,3.8678,5.9596,148
10.0594,4.494,6.9220000000000015,191
9.4554,4.7864,6.1784,248
11.3688,4.0920000000000005,5.0916000000000015,164
8.775,4.2562,6.2224,251
11.9848,4.343999999999999,5.4946,251
8.6704,4.824,5.0812,63
12.0702,4.393,5.4676,252
12.5478,4.4614,5.2798,252
10.3252,4.5888,5.2228,88
10.953,4.5046,5.8002,147
9.3178,3.853,5.9846,242
11.600999999999999,4.5712,5.7552,175
8.8338,4.6444,5.2104,190
9.8426,4.2502,4.8268,38
8.924000000000003,4.6032,5.362,97
9.163,3.7708,6.0686,187
11.205,4.5896,5.804200000000002,174
10.3974,4.1026,5.2798,179
8.711,4.777,6.1334,253
10.4066,4.5434,5.9582000000000015,170
10.4226,4.0898,5.2794,118
12.1188,4.377,5.5574,121
9.1992,3.7408,6.0440000000000005,128
10.0684,4.2114,5.3022,168
8.7118,4.7476,5.0424000000000015,207
10.1632,4.5982,6.0252,129
12.7014,4.4194,5.0448,216
12.5954,4.2700000000000005,5.199,251
10.7038,4.5202,5.8734,216
9.9342,4.9446,6.2598,130
9.7806,4.758,6.1582,235
11.253,4.088,5.0484,137
11.0462,4.183,5.0068,93
10.311,4.0756000000000006,5.7694,145
11.2376,4.1344,5.0696,180
8.883000000000003,4.732,6.6004000000000005,221
9.3942,3.7044,5.9066,172
8.6684,4.643,6.0216,135
8.8986,3.9492,5.9778,53
8.6292,4.4624000000000015,5.4208,220
9.5728,3.9619999999999997,5.8544,87
9.0508,4.7010000000000005,5.9904,241
12.0168,4.3260000000000005,5.4394,151
11.0206,4.495,5.8012000000000015,208
9.0834,4.0638000000000005,6.3782000000000005,75
10.7486,4.5576,5.9162,184
10.530999999999999,4.581,5.9704000000000015,253
10.177,4.6648000000000005,6.072,156
8.8004,4.5366,6.0448,240
8.8972,3.8996,5.8848,120
9.3138,3.7406,5.715,49
12.620999999999999,4.4182000000000015,5.1976,249
11.0232,3.8806,5.7628,109
12.4706,4.4572,5.2684000000000015,221
9.9744,3.9886,5.7576,112
12.5126,4.3948,5.2120000000000015,202
10.606,4.4962,5.8792,79
11.4676,4.0848,5.4836,92
12.5504,4.3848,5.2536000000000005,253
10.8602,4.3396,6.5724,46
10.6562,4.5432000000000015,5.9014000000000015,250
8.5724,4.9974,5.6624,155
10.3208,4.598,6.0150000000000015,252
9.4362,3.975,5.9432,223
8.738999999999999,4.3260000000000005,6.2972,245
12.5546,4.2698,5.3044,130
8.771600000000001,4.7964,5.2052000000000005,246
10.9808,4.1658,4.8444,59
10.5244,4.3268,6.3574,89
12.5204,4.4364,5.3708,249
8.941,4.7828,5.359,241
10.3666,3.9744,5.1964000000000015,77
9.6432,4.731,6.1782,133
11.7114,4.2188,5.343999999999999,130
8.7174,5.0784,5.6979999999999995,161
9.9442,4.6314,7.0184000000000015,200
10.5788,4.4106000000000005,5.094600000000002,58
9.4606,4.309,5.2844000000000015,73
11.7196,4.4536,5.6664,117
9.33,3.6808,5.843999999999999,241
11.2976,4.8820000000000014,6.1324000000000005,118
9.5624,4.7490000000000006,6.1446000000000005,199
10.027,4.1636000000000015,5.3226,171
8.5908,5.0602,5.7894000000000005,126
10.7028,4.3832,6.586600000000002,148
9.5392,4.5802000000000005,4.9146,113
8.7478,4.3226,6.2636,253
10.3224,4.4772,6.2162000000000015,157
12.5742,4.4582000000000015,5.2908,248
12.4056,4.5920000000000005,5.3740000000000006,127
11.7738,4.4898,5.6784,189
9.9544,4.553999999999999,7.013800000000002,235
11.4098,4.0758,5.1172,156
10.2642,4.1648000000000005,5.2586,173
10.1908,4.0440000000000005,5.7914,195
8.6986,4.441,6.296200000000002,130
8.7074,4.7646000000000015,5.1646,250
9.3154,3.6894,5.8422,248
11.591,4.4496,5.7860000000000005,161
8.8948,4.7494000000000005,6.501600000000002,143
11.1766,4.5868,5.7888,197
11.9216,4.3208,5.3918,201
9.345,4.6064,4.0618,44
11.780999999999999,4.4668,5.6190000000000015,162
8.9974,4.7062,6.3918,108
10.1536,4.6596,6.0692,189
9.1112,4.5796,5.2238000000000016,84
8.7324,4.6032,6.0142000000000015,234
8.9868,4.5444,5.3026,77
8.722000000000001,4.5538,5.2756,122
9.2324,4.5552,4.5156,41
8.773200000000001,4.8718,5.026,222
8.6166,4.9726,5.6622,155
8.7948,4.8446,5.0576,243
8.6944,4.3558,6.260000000000002,237
8.8346,4.6792,5.2628,251
9.1128,3.8854,5.8372,246
11.3722,4.0736,5.594600000000002,122
11.0906,4.168,4.9866,199
11.7468,4.247,5.433,227
12.0856,4.3842,5.489800000000002,250
9.2754,3.6658,5.7684000000000015,169
10.0408,4.4202,6.892200000000001,127
8.549000000000001,4.53,5.5682,47
8.7748,4.7398,6.1098,250
11.2108,4.1316000000000015,4.9914000000000005,237
8.9358,4.564,5.2572,201
8.8824,4.6448,6.5572,240
8.9328,4.7644,5.2732,208
8.6734,4.5498,5.3272,249
10.5864,4.1796,5.19,139
11.7824,4.5078000000000005,5.638800000000002,245
9.5406,4.7896,4.8692,19
11.5304,4.1400000000000015,5.4098000000000015,88
8.9224,4.6536,6.5794000000000015,252
8.9122,4.5602,6.516,58
8.596,4.5512000000000015,5.3580000000000005,150
9.5964,4.5798000000000005,4.0082,106
12.0898,4.3919999999999995,5.5438,237
11.4002,4.4972,5.803999999999999,76
8.7452,4.7428,5.105,252
8.887400000000003,4.7336,6.6968000000000005,184
12.172,4.3826,5.4828,145
10.8372,4.1419999999999995,5.117,126
9.0058,4.6922000000000015,6.6530000000000005,200
10.0954,4.7102,6.0832000000000015,161
10.6784,4.567,5.8646,94
9.222999999999999,3.873,5.9350000000000005,232
9.0212,4.604,6.5314000000000005,129
10.0902,4.6606000000000005,6.0736,243
8.712200000000001,4.51,5.3596,248
10.9296,4.5006,5.892600000000002,212
11.4674,4.5554000000000014,5.8322,248
8.7782,4.5862,5.9522,154
11.5322,4.4748,5.7462,165
10.3508,4.6638,5.2212000000000005,118
12.0422,4.3806,5.4612,252
11.8188,4.4612,5.61,181
12.6414,4.3924,5.2662,221
11.96,4.3558,5.4924,250
12.5642,4.3238,5.332999999999999,187
10.3766,3.5798,4.7188,58
8.712,5.1436,5.6722,138
10.0282,4.6640000000000015,6.0332,224
8.920200000000003,4.8356,6.655,197
12.640999999999998,4.4658000000000015,5.178999999999999,152
9.0032,4.6854000000000005,6.594600000000002,246
8.8468,4.5226000000000015,5.2994,161
8.7272,4.1492,6.131,95
8.7824,4.4696,5.2916,127
8.787600000000001,4.7574000000000005,5.2352,244
9.6482,4.3262,5.2544,116
8.7646,4.2686,6.2328,252
8.661200000000001,4.4762,5.4076,241
8.9312,4.6382,5.296200000000002,252
8.7438,4.5138,5.2452000000000005,163
12.4394,4.385,5.3406,152
8.708400000000001,4.5496,5.1874,51
9.9364,4.9064000000000005,6.2774,152
9.0614,4.7406000000000015,5.9172,226
9.5052,3.9966,5.9458,175
10.6336,4.3964,6.4492,124
9.5406,4.6084000000000005,4.0098,74
11.1674,4.5144,5.8128,109
8.722999999999999,4.3946000000000005,6.1894,250
10.031,4.6506,6.1284,178
8.679,4.7410000000000005,6.1926000000000005,195
8.978,4.6816,5.8684,152
8.8286,4.657,5.2876,250
9.4114,4.6392000000000015,4.1124,68
8.507200000000001,4.5658,5.606,64
12.1252,4.3846,5.4816,215
11.436,4.144,5.487,208
8.645800000000001,5.0232,5.6768,246
9.4778,4.3366,5.2662,186
8.7242,4.9166,6.0288,63
9.9514,4.6192,6.9639999999999995,251
9.289,3.7744,5.7736,234
10.9048,4.4606,5.8498,146
11.6488,4.4602,5.6986,130
8.7866,4.6864,5.1904,198
8.6842,5.0486,5.6162,152
9.3544,4.657,4.1858,87
10.4976,4.5388,6.0134,175
9.0278,4.7418000000000005,6.5414,190
8.716800000000001,4.8338,5.0726,247
11.5796,4.2214,5.3006,165
8.816600000000003,4.7142,5.2738000000000005,182
11.2264,4.1254,4.9914000000000005,165
12.585,4.3724,5.187,250
9.4016,3.8314,5.9624000000000015,196
8.7074,4.4190000000000005,6.1576,155
8.7578,4.3974,6.1238,193
8.849400000000003,4.6244000000000005,6.5354,137
8.7444,4.401,6.279800000000002,240
12.4212,4.4418000000000015,5.3184000000000005,236
9.836,4.1976,5.2744,43
10.0298,4.4464000000000015,3.9356,127
11.9074,4.3572000000000015,5.425,240
10.7372,4.2888,6.667999999999999,145
10.5192,4.1782,5.2324,178
9.0382,4.6312000000000015,5.9732,163
12.011,4.3116,5.5362,111
9.3992,3.6832,5.8026,194
9.5366,4.5944,4.8976000000000015,52
9.1598,3.7338,6.0564,120
8.5984,4.9176,5.7084,60
8.9452,4.7728,6.5164,226
10.3756,4.5764000000000005,5.9492,210
10.9858,3.955,6.7906,122
10.9074,4.484,5.877999999999999,232
8.658800000000001,4.5188000000000015,5.317,245
8.7258,4.9964,5.6936,72
11.0292,4.5366,5.8726,246
8.6674,4.4006,5.3158,34
9.0264,4.6504,6.1978,119
12.3062,4.4244,5.4592,99
9.6234,4.7608000000000015,6.1566,225
10.8376,4.1450000000000005,5.1012,181
9.8138,3.8866,5.3528,19
8.9314,4.8696,5.8818,136
8.85,4.5782,5.9460000000000015,52
9.452,4.8572000000000015,6.1882,162
10.3212,4.0644,5.2516,64
8.735800000000001,5.0592000000000015,5.7836,237
12.3858,4.5486,5.3718,235
8.7528,4.8372,5.199,227
12.5766,4.3132,5.2010000000000005,253
8.6464,4.985,5.7128000000000005,247
11.8372,4.513,5.5362,104
12.1212,4.3996,5.5712,119
11.5672,4.2086000000000015,5.3026,186
11.456,4.1584,5.4202,79
9.2932,3.6514,5.7862,179
8.9238,4.6636000000000015,6.6772,250
8.7798,4.686,5.1534,159
11.5658,4.4456,5.7932000000000015,155
8.9206,3.821,5.851,203
8.5934,5.226,5.0508000000000015,90
8.6904,5.0834,5.7102,252
9.3576,4.8588000000000005,6.1846000000000005,252
10.2844,4.493,6.2452000000000005,189
8.6414,4.609,5.3062000000000005,188
8.9444,4.6632,5.8928,124
8.6028,5.1642,5.7734000000000005,93
9.2908,4.8358,6.1824,151
8.759400000000001,4.6082,5.2206,96
9.048,4.6392000000000015,6.0506,236
11.4736,4.5526,5.7622,230
9.2922,3.8276,5.7918,146
8.896,4.768,5.2838,189
9.4298,4.8198,6.1902,251
9.2006,3.758,6.0738,141
11.9396,4.3752,5.4794,250
12.7058,4.346,5.0434,219
11.19,4.5520000000000005,5.7654000000000005,248
11.2394,4.535,5.7912,208
8.966000000000003,4.6952,6.5468,252
8.7398,4.1842000000000015,6.260000000000002,111
9.0182,4.7914,6.5988000000000016,130
9.7882,3.8922,5.8206000000000016,138
8.767999999999999,4.7092,6.0796,247
10.833,4.1204,6.7268,215
9.0314,4.613,6.0384,153
9.312,3.8056,5.9648,238
12.5312,4.3968,5.3182,253
8.9392,4.6468,6.4294,84
8.9448,4.516,6.1288,103
9.2052,3.8502,5.828600000000002,201
10.1144,4.7022,6.0384,142
8.9406,4.7044000000000015,6.3986,44
11.5814,4.149,5.3586,195
8.7702,4.5952,5.9644,159
11.5542,4.53,5.7384,174
11.4442,3.697,6.891,73
8.8546,4.7546,4.7958,90
10.6226,4.1092,5.7784,102
9.47,4.042,5.9506000000000006,130
11.0846,3.9212,6.7502,53
10.347,4.3582,6.2664,44
9.3422,3.7182,5.9542,118
11.7778,4.2256,5.3682,144
8.801,4.2918,6.279800000000002,147
8.8428,4.7974000000000006,6.617999999999999,220
12.4748,4.4992,5.2686,176
12.606,4.4239999999999995,5.2374,252
8.6944,4.3958,5.3996,149
8.7918,4.5532,5.2700000000000005,250
9.9418,4.3084,4.8618000000000015,35
9.186,4.393,5.3642,28
8.6028,5.2646000000000015,5.0508000000000015,104
10.2378,4.5118,6.4774,93
12.556,4.4072000000000005,5.3064,253
8.7852,4.3726,6.3024,240
10.780999999999999,4.2948,6.6472000000000016,182
11.8786,4.447,5.4758,235
10.4012,4.1640000000000015,5.752999999999999,235
10.2866,4.5098,6.2364000000000015,139
11.4546,4.5312,5.8398,215
8.899600000000003,4.7246000000000015,6.5924000000000005,251
8.6522,4.4246,5.4098000000000015,238
11.7336,4.4884,5.662000000000001,240
9.2896,3.8068,5.8738,251
8.5892,5.0598,5.6368,156
12.5806,4.3012000000000015,5.1562,231
8.7966,4.2454,6.1674000000000015,232
12.1446,4.3582,5.534000000000002,83
10.7336,4.3568,6.6284,217
12.675,4.2576,5.1356,200
12.1048,4.4204,5.5122,253
9.004800000000003,4.6488000000000005,6.0888,59
11.5608,4.6074,5.7648,156
11.544,4.1626,5.3376,225
9.5192,4.7394,6.1588,224
8.6,5.1112,5.7594,204
8.5554,4.9830000000000005,5.6482,91
12.07,4.3516,5.4522,170
11.6442,4.2628,5.3532,136
12.5794,4.3084,5.3216,202
8.6058,5.0874000000000015,5.6366000000000005,135
12.5186,4.2602,5.1704,123
9.2164,4.6526000000000005,4.2982000000000005,49
11.8376,4.3096000000000005,5.3512,108
9.3186,4.8182,6.2184,252
9.0788,4.6602000000000015,6.251,138
9.5556,4.3386000000000005,5.2336,34
11.423,4.0194,5.1498,174
9.0456,4.633,6.1142,247
11.5808,4.1912,5.3108,232
8.8276,4.8192,5.1502,225
9.4148,4.0046,5.9430000000000005,154
8.619200000000001,4.5108000000000015,5.3492000000000015,225
10.8538,3.98,5.8254,113
8.9312,4.8354,5.9236,159
11.4182,4.074,5.5456,199
9.1392,3.7366,6.0718000000000005,126
9.715,4.2866,5.292999999999999,145
9.6902,4.2860000000000005,5.2334000000000005,88
12.5822,4.439,5.3336000000000015,248
10.6588,4.121,5.7964,154
8.6494,5.1264,5.7254000000000005,159
8.7858,4.1758000000000015,6.2326000000000015,72
12.5646,4.3488,5.3468,188
10.41,4.0806,5.2120000000000015,197
8.9558,4.8444,6.6258,159
8.944600000000003,4.8172000000000015,5.9106000000000005,216
9.3896,4.8914,6.1446000000000005,118
8.7702,4.7476,5.231,243
9.9856,4.7294,6.0606,139
9.3522,3.7864,5.9098000000000015,252
12.4164,4.4972,5.3694000000000015,253
10.7448,4.3578,6.6246,191
9.9664,4.6084000000000005,6.0726,124
8.9182,4.6892000000000005,6.4748,105
9.0208,4.817,5.8602,86
11.9806,4.4458,5.4864000000000015,252
9.4666,4.7798,6.1568000000000005,231
10.7502,4.0526,5.7876,72
12.5294,4.4704000000000015,5.2518,230
8.7452,4.7498000000000005,6.045800000000002,198
8.607800000000001,5.247999999999999,5.0836000000000015,104
10.2494,3.719,4.8144,50
8.7398,4.2012,6.2244,47
8.842600000000003,4.7244,5.2596,250
11.9084,4.4670000000000005,5.5338,247
10.027999999999999,4.4626,6.8608,248
8.9674,4.766,6.5826,251
9.259,3.7434,5.7658000000000005,173
8.9014,3.7734,5.832400000000002,173
9.072,4.6692,6.0254,211
8.7064,4.2834,6.285,153
10.9198,4.5224,5.804200000000002,134
11.4934,4.1236000000000015,5.245,179
10.8698,4.0358,5.807,127
8.7478,4.4642,6.2866,158
8.9776,4.7456000000000005,6.4834000000000005,187
9.3934,4.8288,6.1716000000000015,248
9.9664,4.6476000000000015,6.1142,216
11.2892,4.5606,5.7414000000000005,233
9.9652,4.2986,4.8344000000000005,110
12.3026,4.4512,5.4590000000000005,231
10.953,4.4862,5.8884,167
9.246,3.7078,5.7872,81
11.302999999999999,3.9514,5.7404,39
8.767800000000001,4.1956,6.2646000000000015,179
12.548,4.4788000000000014,5.2606,237
9.917,4.6196,6.952000000000001,222
8.7318,4.431,5.3954,228
8.777999999999999,4.913200000000002,5.0104000000000015,59
8.897,4.543,6.7294,104
8.75,4.7810000000000015,5.082,248
9.1616,3.8538,5.9456000000000016,195
10.6022,4.1798,5.1872,154
9.526,4.3072,5.2482000000000015,60
11.0102,4.564,5.8788,232
10.3618,4.421,6.2792,148
11.3616,4.0008,5.7406000000000015,186
9.065,4.8218000000000005,5.8666,131
11.902999999999999,4.3684,5.4284,221
8.766,4.1792,6.2570000000000014,139
8.6694,4.5952,5.211,134
8.8604,4.7554,5.199,181
8.8064,4.5206,6.1024,138
9.0152,4.6372,6.7064,62
10.5622,4.5116000000000005,5.9492,129
8.8034,4.2172,6.178999999999999,206
9.5758,3.981,5.8972000000000016,164
11.4332,4.061,5.1474,196
8.868400000000003,4.7058,5.3088000000000015,248
12.0004,4.4278,5.4804,253
9.513,3.5438,5.6696,80
12.3842,4.5028000000000015,5.3126000000000015,128
12.5738,4.4056000000000015,5.3492000000000015,238
12.5048,4.4718,5.297999999999999,252
10.9284,4.6196,5.9142,111
12.4288,4.408,5.3660000000000005,239
11.6682,4.5024000000000015,5.7989999999999995,180
10.6366,4.5796,5.8996,190
8.8988,4.738,6.4966,208
11.8972,4.3766,5.437200000000002,221
9.176,4.6562,4.4276,60
11.0526,3.8952,5.7730000000000015,150
11.5828,4.4618,5.8138000000000005,194
8.7246,4.8184000000000005,6.086200000000002,203
11.603,4.5136,5.7252,209
9.1326,4.746,6.3078,243
12.4232,4.4586000000000015,5.4502000000000015,213
9.1616,4.5036000000000005,5.0028000000000015,74
9.2654,3.8282,5.961200000000002,251
9.8782,4.2694,5.2970000000000015,206
8.724,4.4088,5.3156,176
8.7246,4.8546000000000005,5.143000000000002,251
11.1034,3.9236,6.7506,48
8.7422,4.7676,4.9842,89
8.798,4.5456,6.0044,217
10.6844,4.1024,5.8206000000000016,212
8.7462,4.4068000000000005,6.1156000000000015,107
8.7628,4.7454,5.0666,252
8.881,4.3948,6.1428,109
9.2438,3.7416,5.8878,179
10.3904,4.0724,5.2424,226
9.424,3.9376,5.9224000000000006,185
8.698,4.5432000000000015,5.337999999999999,226
8.8366,4.6494,6.5418,160
8.837,4.7658000000000005,6.6640000000000015,123
8.9968,4.6218,5.2362,206
10.93,4.1206000000000005,5.0646,227
9.3396,3.7208,5.862,253
10.8388,4.5372,5.8692,246
8.661200000000001,5.107,5.6744,213
11.883,4.3356,5.3978,185
12.3026,4.4468000000000005,5.4608,231
9.1588,4.44,4.9986000000000015,97
8.5854,4.9332,5.6776,71
8.8496,4.735,6.6318,177
8.7492,4.754,5.0254,237
11.3506,4.0922,5.1284,169
10.0426,4.4884,4.183,64
10.8094,4.5108000000000015,5.8936,249
10.624,4.5152,5.9006,209
9.18,4.6610000000000005,4.3392,83
8.812999999999999,4.7616000000000005,5.3022,84
10.5252,4.1640000000000015,5.2184,222
8.666,5.0522,5.6908,248
8.998000000000003,4.7214,5.312,246
10.8972,4.5192000000000005,5.8882,227
8.878400000000003,4.6408000000000005,5.3312,246
9.2992,3.7462,5.8432,253
11.5714,4.1466,5.3434,171
12.58,4.434,5.316,251
9.054,4.7468,5.9202,226
8.6464,4.8952,5.6924,111
12.5222,4.4694,5.3822,239
9.3194,3.8882,5.8556,223
9.3222,4.4622,5.2672,190
8.687999999999999,4.4366,5.2788,42
8.6926,4.4368,5.3944,184
9.343,3.8028,5.9944000000000015,173
12.425,4.4714,5.3504000000000005,253
8.9138,4.8498,6.6080000000000005,250
8.7506,4.846,5.1782,247
10.2972,4.0808,5.7832,172
10.1566,4.1494,5.3088000000000015,141
8.6472,4.9934,5.857,165
8.7996,4.3118,6.3076,115
9.054,4.6096,6.5288,64
12.5538,4.4376000000000015,5.3588000000000005,247
8.72,4.65,6.191400000000002,245
9.4122,3.6726,5.7896,180
12.4938,4.36,5.197,109
10.4108,4.6078,5.1922000000000015,92
10.98,4.707,5.9030000000000005,134
8.7984,4.4186000000000005,6.1558,206
8.6316,4.4958,5.3348,225
11.3602,4.1034000000000015,5.0766,167
8.832,4.6636000000000015,6.6444,96
8.6366,4.7476,6.1372,50
9.3106,4.7620000000000005,6.2566000000000015,169
9.055,4.5962000000000005,5.242999999999999,95
9.307,3.7612,5.902,250
8.736,4.9238,5.058400000000002,250
10.9678,4.1056,5.0228,39
11.6654,4.524,5.7484,244
8.7842,4.6242,6.114400000000002,252
8.830400000000003,4.2712,6.1904,173
10.0322,4.162,5.2442,72
11.749,4.3134000000000015,5.377999999999999,219
9.0156,4.7264,6.614400000000002,205
8.83,4.3932,5.796,43
9.1384,3.8544,5.8436,183
8.7222,4.6902,6.1714,250
12.4806,4.3192,5.2090000000000005,58
8.8816,4.8474,6.569800000000001,195
10.3176,4.5522,6.0222000000000016,218
9.035,4.6468,6.6108,83
8.6372,4.7278,5.0896,137
9.2494,3.7874,5.8958,246
9.4234,4.3772,5.2982000000000005,156
8.8194,4.7034,6.0332,130
12.2298,4.4808,5.462999999999999,234
8.9824,3.8324,5.8394,203
11.6038,4.1778,5.3576000000000015,233
10.9508,4.123,5.056,225
10.7464,4.3020000000000005,6.663200000000002,220
9.1114,4.7662,5.9496,170
8.8048,4.8074,5.0710000000000015,252
11.4814,4.5502,5.8690000000000015,159
11.2496,4.1306,5.0254,225
12.2334,4.4396,5.468999999999999,221
10.5978,4.5808,5.9256,250
8.7394,4.4220000000000015,6.2692000000000005,248
9.0472,4.7374,6.3634,64
8.6606,4.5962000000000005,5.2458,197
11.9426,4.4266000000000005,5.4302,245
12.5852,4.2694,5.2326000000000015,245
12.245,4.4068000000000005,5.4958,153
8.6502,4.5790000000000015,5.2674,241
8.93,4.7212000000000005,6.5672000000000015,253
11.7682,4.2490000000000006,5.4336,223
8.988800000000003,3.8534,5.7796,170
9.295,3.8488,5.969200000000002,252
10.1882,4.2692000000000005,5.1608,88
9.9952,4.5926,4.2120000000000015,25
11.2034,4.5156,5.8044,101
11.16,4.0958000000000006,4.9838000000000005,135
8.8084,4.628,6.0036000000000005,164
9.2924,4.8088000000000015,6.2066,196
9.3286,4.8404,6.2442,239
8.911200000000003,4.8656000000000015,6.6126000000000005,227
8.5732,5.1428,5.7602,99
10.4934,4.1370000000000005,5.7192,75
8.817400000000003,4.2746,6.1676,196
10.722999999999999,4.3900000000000015,6.6438000000000015,174
8.7468,4.4164,6.2038,252
8.7702,4.5489999999999995,5.2374,236
12.52,4.2854,5.1674000000000015,88
9.2048,4.7602,6.2322000000000015,84
12.1374,4.4464000000000015,5.5422,243
9.241,4.4006,5.2592,64
9.8116,4.782,6.1938,130
10.9892,4.519,5.9072000000000005,177
8.6624,5.1216,5.6770000000000005,216
11.8118,4.2128000000000005,5.4182000000000015,122
8.711,4.4304000000000014,5.2978000000000005,123
12.6662,4.3820000000000014,5.239,209
9.3318,4.683,4.1728000000000005,68
11.3938,4.0696,5.5872,132
9.1002,3.8938,5.8156,187
9.008,4.7966000000000015,5.9584,243
8.736600000000001,4.801,5.0326,220
10.6234,4.5076,5.9236,195
10.433,4.6542,5.9362,97
11.4008,4.5428000000000015,5.7552,190
11.6444,4.2084,5.3424000000000005,243
9.3064,3.8408,5.8186,203
9.8954,4.6378,6.9548000000000005,104
10.1568,4.064,5.8180000000000005,79
11.6338,4.452,5.767,177
11.677999999999999,4.4544000000000015,5.6648000000000005,34
8.991200000000003,4.7706,6.5976,249
11.536,4.5732,5.7408,135
9.9326,4.7392,6.152,194
9.067,4.6194000000000015,6.141,170
9.9628,4.6118000000000015,6.099,98
11.0844,4.5396,5.7954,251
9.4766,4.3042,5.3116,63
8.9624,4.7074,6.5116000000000005,251
8.9984,4.7242000000000015,5.2638,150
9.6372,4.7624,6.1268,115
9.2088,4.5316,5.2668,141
8.73,4.4239999999999995,6.291,226
10.0028,4.1882,5.309,245
9.8456,4.7730000000000015,6.1348,230
11.5026,4.5752000000000015,5.8618000000000015,210
